0.0,0.0
0.06979059823342175,9.348824824768903e-07
0.1395811964668435,1.4148639176578967e-05
0.20937179470026523,6.776027232927668e-05
0.279162392933687,0.0002026207789765619
0.34895299116710876,0.00046809830886612947
0.41874358940053047,0.0009186179766099537
0.48853418763395223,0.001610851578178948
0.558324785867374,0.002601465032681662
0.6281153841007957,0.003945342569941916
0.6979059823342175,0.005694216652477385
0.7676965805676392,0.007895641483312637
0.8374871788010609,0.010592255822586409
0.9072777770344828,0.013821287818951667
0.9770683752679045,0.0176142607490467
1.0468589735013263,0.021996864033424136
1.116649571734748,0.026988958735572346
1.1864401699681697,0.032604691019866155
1.2562307682015914,0.03885269080547545
1.3260213664350133,0.04573633616134033
1.395811964668435,0.05325406689164161
1.4656025629018568,0.06139973330609422
1.5353931611352785,0.07016296839467509
1.6051837593687002,0.07952957356778365
1.6749743576021219,0.08948190981234558
1.7447649558355438,0.09999928758070083
1.8145555540689655,0.11105834999795164
1.8843461523023872,0.12263344506776591
1.954136750535809,0.13469698349697212
2.023927348769231,0.14721977956398985
2.0937179470026526,0.160171373141577
2.1635085452360743,0.17352033156513255
2.233299143469496,0.18723453052685768
2.3030897417029177,0.20128141358500878
2.3728803399363394,0.21562823021653377
2.442670938169761,0.23024225261968395
2.512461536403183,0.24509097169881042
2.5822521346366045,0.26014227284363306
2.6520427328700267,0.27536459225613225
2.7218333311034484,0.2907270546854273
2.79162392933687,0.30619959350948933
2.861414527570292,0.32175305415660255
2.9312051258037135,0.33735928189293096
3.000995724037135,0.35299119501868914
3.070786322270557,0.3686228445171519
3.1405769205039786,0.3842294611906061
3.2103675187374003,0.3997874912975404
3.280158116970822,0.4152746216777964
3.3499487152042438,0.430669795318713
3.419739313437666,0.4459532182769005
3.4895299116710876,0.4611063588283993
3.5593205099045093,0.476111939675647
3.629111108137931,0.4909539239937719
3.6989017063713527,0.5056174960519991
3.7686923046047744,0.5200890370990121
3.838482902838196,0.534356097154475
3.908273501071618,0.548407363303016
3.9780640993050396,0.5622326250421336
4.047854697538462,0.575822737192
4.117645295771883,0.589169580833203
4.187435894005305,0.6022660226982609
4.257226492238726,0.615105873404368
4.3270170904721486,0.6276838448783824
4.39680768870557,0.6399955072905753
4.466598286938992,0.6520372457811641
4.536388885172414,0.6638062172331377
4.606179483405835,0.6753003073163324
4.6759700816392575,0.6865180880010984
4.745760679872679,0.6974587757151564
4.815551278106101,0.7081221902943302
4.885341876339522,0.718508714856683
4.955132474572944,0.7286192567101097
5.024923072806366,0.7384552093855817
5.094713671039788,0.7480184158719037
5.164504269273209,0.757311133112968
5.234294867506631,0.7663359978149866
5.304085465740053,0.7750959935989575
5.373876063973475,0.7835944195226292
5.443666662206897,0.7918348599863466
5.513457260440318,0.7998211560283547
5.58324785867374,0.8075573780073066
5.6530384569071614,0.8150477996628073
5.722829055140584,0.8222968735387528
5.792619653374005,0.8293092077489387
5.862410251607427,0.8360895440598314
5.932200849840848,0.8426427372614901
6.00199144807427,0.8489737357943083
6.071782046307693,0.8550875635964871
6.141572644541114,0.8609893031348874
6.211363242774536,0.866684079580105
6.281153841007957,0.8721770460852085
6.350944439241379,0.8774733701265595
6.420735037474801,0.8825782208644306
6.490525635708223,0.8874967574807413
6.560316233941644,0.8922341184510902
6.630106832175066,0.8967954117083642
6.6998974304084875,0.9011857056554975
6.76968802864191,0.9054100209854447
6.839478626875332,0.9094733232670598
6.909269225108753,0.9133805162563522
