0.0,0.0
0.02763102111592854,0.0018068677678137798
0.05526204223185708,0.006847942050054661
0.08289306334778562,0.014611397310434867
0.11052408446371416,0.024654027397296947
0.1381551055796427,0.036592320961717266
0.16578612669557125,0.05009469038429592
0.19341714781149977,0.06487470531388746
0.22104816892742832,0.08068520113604885
0.24867919004335687,0.09731314942409171
0.2763102111592854,0.11457519200125972
0.3039412322752139,0.13231375293736253
0.3315722533911425,0.1503936538598789
0.359203274507071,0.1686991675894747
0.38683429562299954,0.18713145349716742
0.4144653167389281,0.20560632528535908
0.44209633785485664,0.22405230825730496
0.46972735897078516,0.24240894868092855
0.49735838008671374,0.2606253426791693
0.5249894012026423,0.2786588562825322
0.5526204223185708,0.2964740119405585
0.5802514434344993,0.3140415199775528
0.6078824645504278,0.3313374362550393
0.6355134856663565,0.34834242972218604
0.663144506782285,0.3650411456420569
0.6907755278982135,0.3814216521163306
0.718406549014142,0.39747495912911257
0.7460375701300705,0.413194600722243
0.7736685912459991,0.42857627212666094
0.8012996123619277,0.4436175147301099
0.8289306334778562,0.4583174426809455
0.8565616545937847,0.4726765057286163
0.8841926757097133,0.48669628359884204
0.9118236968256418,0.5003793078089526
0.9394547179415703,0.5137289073578876
0.9670857390574988,0.5267490751861095
0.9947167601734275,0.539444352701965
1.022347781289356,0.5518197300205084
1.0499788024052845,0.5638805598651784
1.077609823521213,0.5756324833477866
1.1052408446371416,0.5870813660731454
1.13287186575307,0.5982332432157025
1.1605028868689986,0.6090942723906528
1.1881339079849271,0.6196706932944764
1.2157649291008557,0.6299687932226495
1.2433959502167844,0.639994877687917
1.271026971332713,0.6497552454632236
1.2986579924486414,0.6592561674611043
1.32628901356457,0.6685038689376971
1.3539200346804985,0.67750451457605
1.381551055796427,0.6862641960613026
1.4091820769123555,0.6947889218107427
1.436813098028284,0.7030846085656478
1.4644441191442126,0.7111570745900525
1.492075140260141,0.7190120342548616
1.5197061613760696,0.7266550938147126
1.5473371824919981,0.7340917482102207
1.5749682036079267,0.7413273787501995
1.6025992247238554,0.7483672515475717
1.630230245839784,0.7552165165993291
1.6578612669557125,0.7618802074153814
1.685492288071641,0.7683632411137469
1.7131233091875695,0.7746704189105025
1.740754330303498,0.7808064269424653
1.7683853514194265,0.7867758373688777
1.796016372535355,0.7925831097055992
1.8236473936512836,0.7982325923515923
1.851278414767212,0.8037285242729559
1.8789094358831406,0.8090750368145179
1.9065404569990692,0.8142761556131253
1.9341714781149977,0.8193358025903705
1.9618024992309264,0.8242577980056065
1.989433520346855,0.8290458625528262
2.0170645414627835,0.8337036194873246
2.044695562578712,0.8382345967701201
2.0723265836946405,0.8426422292198787
2.099957604810569,0.8469298606636264
2.1275886259264976,0.8511007460788749
2.155219647042426,0.8551580537209356
2.1828506681583546,0.859104867230207
2.210481689274283,0.8629441877150822
2.2381127103902116,0.8666789358068784
2.26574373150614,0.8703119536838342
2.2933747526220687,0.8738460070617837
2.321005773737997,0.8772837871495993
2.3486367948539257,0.8806279125679063
2.3762678159698543,0.8838809312299343
2.403898837085783,0.8870453221836765
2.4315298582017113,0.8901234974147889
2.45916087931764,0.8931178036098875
2.486791900433569,0.8960305238800914
2.5144229215494973,0.8988638794448273
2.542053942665426,0.9016200312760416
2.5696849637813544,0.9043010817030896
2.597315984897283,0.9069090759786633
2.6249470060132114,0.9094460038062037
2.65257802712914,0.9119138008293125
2.6802090482450684,0.9143143500837281
