0.0,0.0
-0.0044867585698599765,0.06977553534317107
-0.016529832746593,0.13955107068634215
-0.034234126084653885,0.20932660602951322
-0.055983369243548776,0.2791021413726843
-0.08040725498646183,0.34887767671585534
-0.10635199875621892,0.41865321205902645
-0.13285399470090745,0.48842874740219755
-0.15911626715106772,0.5582042827453686
-0.1844874450379976,0.6279798180885396
-0.20844301181303623,0.6977553534317107
-0.23056860628674036,0.7675308887748818
-0.2505451706435274,0.8373064241180529
-0.26813576087479146,0.9070819594612239
-0.28317385217041396,0.9768574948043951
-0.29555298756041987,1.0466330301475661
-0.30521763243854305,1.1164085654907372
-0.3121551106497222,1.1861841008339082
-0.3163885096958628,1.2559596361770793
-0.3179704534109653,1.3257351715202503
-0.3169776502716609,1.3955107068634214
-0.313506134428143,1.4652862422065926
-0.3076671246419507,1.5350617775497637
-0.2995834336729227,1.6048373128929347
-0.28938636733363643,1.6746128482361058
-0.27721305848588906,1.7443883835792768
-0.26320418674527774,1.8141639189224479
-0.24750203963693224,1.883939454265619
-0.23024887545391282,1.9537149896087902
-0.21158555215168617,2.0234905249519612
-0.19165039030578934,2.0932660602951323
-0.1705782415003282,2.1630415956383033
-0.14849973653431453,2.2328171309814744
-0.12554069056023986,2.3025926663246454
-0.10182164473135835,2.3723682016678165
-0.07745752615523438,2.4421437370109875
-0.05255740995337682,2.5119192723541586
-0.027224369030465823,2.5816948076973296
-0.0015553987802117142,2.6514703430405007
0.02435859458491474,2.7212458783836717
0.05043275208068193,2.7910214137268428
0.07658817519735195,2.8607969490700143
0.10275180211103535,2.9305724844131853
0.12885625367915543,3.0003480197563563
0.15483965519152454,3.0701235550995274
0.18064543909080266,3.1398990904426984
0.20622213319945804,3.2096746257858695
0.23152313838688776,3.2794501611290405
0.25650649907290296,3.3492256964722116
0.2811346694858363,3.4190012318153826
0.30537427816916746,3.4887767671585537
0.3291958928544306,3.5585523025017247
0.35257378748539997,3.6283278378448958
0.3754857128847442,3.698103373188067
0.3979126722954991,3.767878908531238
0.4198387028022291,3.837654443874409
0.4412506634373488,3.9074299792175804
0.46213803060381065,3.9772055145607514
0.4824927012935582,4.0469810499039225
0.502308804449384,4.116756585247093
0.5215825207039348,4.186532120590265
0.5403119106316228,4.256307655933435
0.5584967515653417,4.326083191276607
0.5761383829585789,4.395858726619777
0.593239560213297,4.465634261962949
0.6098043168435747,4.53540979730612
0.6258378348032556,4.605185332649291
0.6413463227717403,4.674960867992462
0.6563369021646268,4.744736403335633
0.6708175006143251,4.8145119386788044
0.6847967526493011,4.884287474021975
0.6982839072885723,4.9540630093651465
0.7112887422598854,5.023838544708317
0.7238214845451327,5.093614080051489
0.7358927369545296,5.163389615394659
0.7475134104314637,5.233165150737831
0.7586946617923687,5.302940686081001
0.7694478366101382,5.372716221424173
0.779784416955193,5.442491756767343
0.7897159737150856,5.512267292110515
0.7992541232212534,5.5820428274536855
0.8084104879200088,5.651818362796857
0.8171966608339176,5.7215938981400285
0.8256241735692089,5.791369433483199
0.8337044676346566,5.861144968826371
0.8414488688473534,5.930920504169541
0.8488685646108791,6.000696039512713
0.8559745838614446,6.070471574855883
0.8627777794876229,6.140247110199055
0.8692888130391772,6.210022645542225
0.8755181415502329,6.279798180885397
0.8814760063115609,6.3495737162285675
0.8871724234360169,6.419349251571739
0.8926171760701885,6.48912478691491
0.8978198081140149,6.558900322258081
0.9027896193185474,6.628675857601252
0.9075356616401106,6.698451392944423
0.9120667367368716,6.768226928287595
0.9163913945012645,6.838002463630765
0.9205179325287998,6.907777998973937
