0.0,0.0
-5.221011468534487e-06,0.02763654842561367
-9.966363300677967e-06,0.05527309685122734
-7.830273034730536e-06,0.08290964527684101
1.107284383968999e-07,0.11054619370245468
1.010192828006911e-05,0.13818274212806836
1.8364109449776227e-05,0.16581929055368202
2.2326384896914456e-05,0.1934558389792957
2.0973507995954188e-05,0.22109238740490936
1.4689469609274806e-05,0.24872893583052302
4.859935766525843e-06,0.2763654842561367
-6.594742681473427e-06,0.30400203268175036
-1.765174565527194e-05,0.33163858110736405
-2.6527749610241943e-05,0.3592751295329777
-3.19089790681022e-05,0.3869116779585914
-3.306988885751907e-05,0.414548226384205
-2.989442215786888e-05,0.4421847748098187
-2.282069608762473e-05,0.4698213232354324
-1.2732267584308036e-05,0.49745787166104605
-8.183368107611436e-07,0.5250944200866597
1.1577467841352546e-05,0.5527309685122734
2.3103814374437473e-05,0.580367516937887
3.253209340305021e-05,0.6080040653635007
3.886274488235558e-05,0.6356406137891144
4.1403297789131864e-05,0.6632771622147281
3.981698146269142e-05,0.6909137106403418
3.414316853071178e-05,0.7185502590659554
2.4792658222189037e-05,0.7461868074915691
1.2521947099950912e-05,0.7738233559171828
-1.6087651484950755e-06,0.8014599043427965
-1.628893398302714e-05,0.82909645276841
-3.0017688983715587e-05,0.8567330011940237
-4.116626352397871e-05,0.8843695496196374
-4.803920675845166e-05,0.9120060980452511
-4.8931462720435207e-05,0.9396426464708648
-4.217914222386836e-05,0.9672791948964784
-2.6202531519838902e-05,0.9949157433220921
4.594599468262482e-07,1.0225522917477057
3.912363688449551e-05,1.0501888401733195
9.094539072637166e-05,1.077825388598933
0.00015690948831074015,1.1054619370245469
0.0002378278914926136,1.1330984854501605
0.00033434355257507594,1.160735033875774
0.00044693904584993966,1.1883715823013878
0.0005759488831993701,1.2160081307270014
0.0007215744075075815,1.2436446791526152
0.0008839002473949994,1.2712812275782288
0.00106291143707209,1.2989177760038424
0.0012585104437530647,1.3265543244294562
0.0014705334915461592,1.3541908728550698
0.0016987657163509253,1.3818274212806836
0.0019429548242262708,1.4094639697062972
0.002202823050947153,1.4371005181319108
0.002478077329722668,1.4647370665575246
0.0027684176654654957,1.4923736149831381
0.003073543786998402,1.5200101634087517
0.0033931602035854377,1.5476467118343655
